"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
18091769474174917,17841400074692954,paulistao,Paulistão,"TA NA ESTICA!
Até o Tigrinho reparou que o Marlinho está na estica para a Premiação do Paulistão Casas Bahia 😎😂
#PaulistãoCasasBahia",11,"03/09/2026 16:44",https://www.instagram.com/reel/DVrrl-Cjdl7/,"Reel do Instagram",,Total,641066,355363,48255,795,231,407,415
18042983543726769,17841400074692954,paulistao,Paulistão,"SE LIGA QUE TEM PREMIAÇÃO DAQUI A POUCO! 👀
Vem com a @taynahespinoza e o @lf_freitas que vai começar a cerimônia de premiação dos melhores do Paulistão Casas Bahia! AO VIVO no YouTube do @paulistao 🤩
#PaulistãoCasasBahia #Premiação",44,"03/09/2026 16:40",https://www.instagram.com/reel/DVrrSsajc50/,"Reel do Instagram",,Total,105263,77460,2005,13,24,17,24
17876785233515068,17841400074692954,paulistao,Paulistão,"HAT-TRICK E ASSISTÊNCIA! ⚽️⚽️⚽️
O Paulo Marcelo chamou a responsa na goleada do XV de Piracicaba por 5 a 1 sobre o Votuporanguense, balançando a rede por três vezes e dando um passe pra gol. Resultado fundamental pra classificação do Nhô Quim rumo a segunda fase do #PaulistãoA2Rivalo.",19,"03/09/2026 14:30",https://www.instagram.com/reel/DVrXdZDAWzN/,"Reel do Instagram",,Total,54710,39795,999,21,0,16,7
17899142595403475,17841402806868982,oboccapalmeiras,"Leandro Boccalini | Bocca","O Hexa só vem com ele!
.
#palmeiras #campeão #vitorroque #seleçãobrasileira #copadomundo",27,"03/09/2026 14:16",https://www.instagram.com/reel/DVrau48CtMZ/,"Reel do Instagram",,Total,25456,16502,2171,10,0,17,0
17927361039071575,17841400074692954,paulistao,Paulistão,"PRIMEIRA FASE DE MUITAS EMOÇÕES! 🔥
Grandes histórias estão sendo escritas nesse #PaulistãoA2Rivalo.",164,"03/09/2026 14:00",https://www.instagram.com/reel/DVrUyPPAtpJ/,"Reel do Instagram",,Total,21636,19610,225,1,1,2,0
18029895203792283,17841400074692954,paulistao,Paulistão,"O PALMEIRAS CONQUISTOU O PAULISTÃO CASAS BAHIA E O @vellosogg ESTAVA LIGADO EM CADA DETALHE DO JOGO E DA FESTA DO TÍTULO! 
#PaulistãoCasasBahia #LeituraLabial",91,"03/09/2026 13:52",https://www.instagram.com/reel/DVrX36WkadE/,"Reel do Instagram",,Total,821325,535929,51439,962,188,232,1018
18334308430174734,17841400074692954,paulistao,Paulistão,"BORA PREMIAR OS MELHORES DO PAULISTÃO CASAS BAHIA? 🌟💪
Vem pro YouTube do @paulistao para assistir à cerimônia de premiação, AO VIVO às 20h30!
#PaulistãoCasasBahia #Premiação",0,"03/09/2026 13:02",https://www.instagram.com/p/DVrSdHODvUI/,"Imagem do Instagram",,Total,43606,25804,898,19,4,9,17
18096256987795425,17841400074692954,paulistao,Paulistão,"FAÇA COMO UMA GAROTA! 💪
Jogue, apite, produza, lidere, narre como uma garota, porque futebol é lugar de mulher! Se liga nas camisetas que foram usadas na final do Paulistão Casas Bahia da parceria com a @putapeita 😍🌟
#PaulistãoCasasBahia #DiaInternacionalDaMulher 
📷Rebeca Reis/Ag. Paulistão/Sua Foto no Jogo",0,"03/09/2026 12:30",https://www.instagram.com/p/DVrJsxKk_RK/,"Carrossel do Instagram",,Total,147058,66335,2773,67,2,277,15
17956207079935750,17841401683210430,portalr7,"Portal R7","Abel Ferreira é o maior técnico da história do Palmeiras? 🤔🐷🟢

➡️ Veja as principais notícias sobre o Campeonato Paulista 2026 em R7.com/esportes. O link está na bio.
#PortalR7 #R7 #FinalPaulistãoNaRECORD",22,"03/09/2026 12:26",https://www.instagram.com/reel/DVrOM3tCVLM/,"Reel do Instagram",,Total,107209,80241,5579,198,4,308,0
18111917485671448,17841400074692954,paulistao,Paulistão,"TOP 3 PARTICIPAÇÕES EM GOLS! ⚽💢
Além de artilheiro, Robson lidera o ranking de gols e assistências somados no Paulistão Casas Bahia!
#PaulistãoCasasBahia",0,"03/09/2026 12:00",https://www.instagram.com/p/DVrGKawFEfx/,"Imagem do Instagram",,Total,89085,51860,2147,9,2,16,28
18122053114606232,17841400074692954,paulistao,Paulistão,"DE FATO É CAMPEÃO! 🏆🟢⚪️ #PaulistãoCasasBahia #Palmeiras",29,"03/09/2026 11:40",https://www.instagram.com/reel/DVrEgmAijgS/,"Reel do Instagram",,Total,27005,23773,2534,22,12,75,22
18172482076391879,17841400074692954,paulistao,Paulistão,"Rogerião, preparador de goleiros do Palmeiras, atravessou o campo de joelhos depois do título do Verdão! 🏆🙏 #PaulistãoCasasBahia #Palmeiras",13,"03/09/2026 11:10",https://www.instagram.com/reel/DVrD6YDjpX7/,"Reel do Instagram",,Total,114904,71169,6617,147,17,190,68
17855375250674134,17841400074692954,paulistao,Paulistão,"A REAÇÃO DO BANCO DE RESERVAS NO APITO FINAL! 🤩🏆 #PaulistãoCasasBahia #Palmeiras #Bis",28,"03/09/2026 10:48",https://www.instagram.com/reel/DVrDBufDyWD/,"Reel do Instagram",,Total,127450,86001,17108,154,180,61,250
17850655695640765,17841400449104002,_gabimartins,"Gabriela Martins","Aquela experiência acolhedora no Ulrico Mursa! Meu dia das mulheres foi assim 😍 
Parabéns ao clube pela iniciativa: mulheres entram de graça no dia das mulheres @briosaoficial 

Portuguesa Santista 1 x 0 Francana
Paulistão A3 

#portuguesasantista #briosa #paulistao #futebol",55,"03/09/2026 10:23",https://www.instagram.com/reel/DVq_1_BjgOh/,"Reel do Instagram",,Total,160737,117921,7308,1274,259,181,0
18088223135186428,17841400074692954,paulistao,Paulistão,"A final do Paulistão Casas Bahia como você nunca viu antes 😍🤩!

🎥 @bh.cine",31,"03/09/2026 10:00",https://www.instagram.com/reel/DVq9jwnEXJP/,"Reel do Instagram",,Total,193808,141269,6354,385,4,82,185
18009865283832031,17841416165853162,crayonsaopaulo,Crayons,"A convite da Federação Paulista de Futebol, a Crayons desenvolveu o Anel do Craque do Paulistão Casas Bahia 2026, inspirado nos MVP Champion Rings. Concebido com mais de 100 gemas preciosas e estruturado em 43 gramas de ouro 18k, o design da peça parte de três perspectivas do Estado de São Paulo: capital, litoral e interior.

A premiação acontece na noite de hoje, quando o jogador escolhido será presenteado com a joia, marcando um momento inédito na história do campeonato.",0,"03/09/2026 09:33",https://www.instagram.com/p/DVq6fbTkdjY/,"Carrossel do Instagram",,Total,192060,90877,5684,918,56,206,0
18080939003366432,17841400210184068,gqbrasil,"GQ Brasil","💍O Craque dos Anéis!

Um atleta do Paulistão vai conhecer a mais novidade do torneio: um anel valioso, com ouro branco e amarelo 18 quilates para homenagear aquele que for considerado o craque de um dos estaduais mais disputados do Brasil. 

A escolha do premiado será feita com votos de capitães e técnicos dos dezesseis clubes e anunciada na noite desta segunda (9).

A competição foi vencida pelo Palmeiras em cima do Grêmio Novorizontino neste domingo (8). 

A inspiração veio da NBA e NFL norte-americanas, em que já é tradição de longa data premiar os destaques em campo com uma joia exclusiva. 

Assinado com design Crayons, criada em 2020 pelo diretor criativo Gilberto Bara. 

Segundo a FPF, além de celebrar a melhor performance em campo, o objetivo é criar uma identidade exclusiva para Paulistão e equipará-lo a torneios competitivos e grande prestígio pelo mundo. 

Quem você acha que vai levar um desses para casa?

(📸 @paulistao e Getty Images)",0,"03/09/2026 09:20",https://www.instagram.com/p/DVq43YzDv_C/,"Carrossel do Instagram",,Total,291585,136753,14034,1545,45,290,0
18016012691660102,17841400738755454,baamaia,"Bárbara Maia 🧿","ELE LEMBROU! 😱

Em 2024, o Palmeiras foi campeão com o @flacolopez_10 sendo o artilheiro do campeonato, marcando 10 gols. E agora, em 2026, o Flaquito chega novamente à marca, desta vez como artilheiro do Palmeiras com 6 gols, apenas um atrás de Robson, do Novorizontino. E claro, como uma boa flaquete, não podia deixar passar batido esse momento e reproduzi a foto de dois anos atrás.
OBRIGADA @paulistao e @flacolopez_10 🤘

#paulistao #flaco #final #campeao #palmeiras",31,"03/09/2026 08:51",https://www.instagram.com/reel/DVq1IfmER5l/,"Reel do Instagram",,Total,379834,241055,25637,220,282,159,0
18047950421723632,17841434243609007,samengo,SAMENGO,"Nem em final de libertadores vi algo perto disso kkkkk",49,"03/09/2026 08:11",https://www.instagram.com/reel/DVqxIgQjv6Z/,"Reel do Instagram",,Total,149102,78985,12725,2080,11,107,0
17867582859584631,17841400074692954,paulistao,Paulistão,"Nunca é só futebol 🥹🫂
#PaulistãoCasasBahia",15,"03/09/2026 07:06",https://www.instagram.com/reel/DVqpl7ZjSTU/,"Reel do Instagram",,Total,383815,231112,29431,275,71,275,188
17908878975350453,17841400074692954,paulistao,Paulistão,"FESTA COMPLETA 🤩
A taça do Paulistão Casas Bahia e o atual campeão no céu! 
#PaulistaoCasasBahia",35,"03/09/2026 06:47",https://www.instagram.com/reel/DVqngGnDSgL/,"Reel do Instagram",,Total,24613,19296,2265,59,12,20,38
18051632111709886,17841400074692954,paulistao,Paulistão,"OLÊ, OLÊ, OLÊ, OLÁ, ARIAS, ARIAS! 
O primeiro título do colombiano com a camisa do Palmeiras! 
#PaulistãoCasasBahia #Palmeiras",16,"03/09/2026 06:42",https://www.instagram.com/reel/DVqmnnYDQEe/,"Reel do Instagram",,Total,230955,147079,40749,835,274,265,387
17889277425442219,17841400074692954,paulistao,Paulistão,"PRESENTE ESPECIAL DE ABEL FERREIRA PARA A TORCEDORA NO DIA INTERNACIONAL DA MULHER! 
#PaulistãoCasasBahia #Palmeiras",28,"03/09/2026 06:10",https://www.instagram.com/reel/DVqi6n1jUdf/,"Reel do Instagram",,Total,112363,83114,13608,168,125,62,154
17978490215825879,17841400074692954,paulistao,Paulistão,"FALA, TIGRINHO! 
Gol e primeiro título com a camisa alviverde? Que momento, @vitor_roque9 🤩
#PaulistãoCasasBahia",22,"03/09/2026 05:04",https://www.instagram.com/reel/DVqbY4BDdbG/,"Reel do Instagram",,Total,121012,83013,12029,88,25,97,91
17879570418509237,17841402806868982,oboccapalmeiras,"Leandro Boccalini | Bocca","E que fome!! Jogou muito nesse @paulistao",9,"03/09/2026 04:52",https://www.instagram.com/reel/DVqaP9_AFa1/,"Reel do Instagram",,Total,200199,103568,6631,97,3,67,0
18094445090013307,17841400074692954,paulistao,Paulistão,"A comemoração dos campeões! 💚🏆
#LeilaPereira #AbelFerreira",4,"03/09/2026 04:46",https://www.instagram.com/reel/DVqZU_vjb9N/,"Reel do Instagram",,Total,49560,28427,3403,21,5,23,27
17858029500668315,17841400074692954,paulistao,Paulistão,"C de campeão, C de Carlos Miguel, C de @clear.br! 🔥
#PaulistãoCasasBahia",21,"03/09/2026 04:42",https://www.instagram.com/reel/DVqY_EvDfDu/,"Reel do Instagram",,Total,1035349,644989,37178,994,70,907,479
18109576570750069,17841400074692954,paulistao,Paulistão,"Um bom dia aos campeões do Paulistão Casas Bahia!🐷💚🏆
#PaulistãoCasasBahia 
📷 Rodrigo Corsi/Ag. Paulistão",0,"03/09/2026 04:23",https://www.instagram.com/p/DVqXAe0DcLI/,"Carrossel do Instagram",,Total,42311,21631,3519,80,0,35,55
17850405096647850,17841402806868982,oboccapalmeiras,"Leandro Boccalini | Bocca","Murilo fala sobre volta por cima e como se sente em casa.
#palmeiras #Murilo #campeão #paulista",60,"03/09/2026 03:00",https://www.instagram.com/reel/DVqNkRVkbnA/,"Reel do Instagram",,Total,180435,121044,26267,224,86,138,0
17882578680374960,17841400074692954,paulistao,Paulistão,"O PRIMEIRO!
Carlos Miguel não escondeu a empolgação com a primeira taça pelo Verdão! 
#PaulistãoCasasBahia",33,"03/08/2026 22:21",https://www.instagram.com/reel/DVptbSPjbpq/,"Reel do Instagram",,Total,42001,33200,4711,28,9,111,45
17905503516365829,17841400074692954,paulistao,Paulistão,"RESILIÊNCIA! 
Abel Ferreira revelou o que mais o deixa emocionado em um título! 
#PaulistãoCasasBahia",65,"03/08/2026 22:19",https://www.instagram.com/reel/DVpsIi2jSPB/,"Reel do Instagram",,Total,429796,355579,6653,331,82,158,208
18117093481715110,17841400738755454,baamaia,"Bárbara Maia 🧿","O COACH TÁ FELIZ!

Após o fim da partida, Abel agradece e e joga sua camisa aos torcedores. 

#palmeiras #futebol #paulistao #final #abel",71,"03/08/2026 22:09",https://www.instagram.com/reel/DVprqVEDf51/,"Reel do Instagram",,Total,320472,235841,36740,1619,316,1134,0
17951630460104645,17841400738755454,baamaia,"Bárbara Maia 🧿","CAMPEÃO QUE FALA? 🥇 

7 CONSECUTIVA E CONTANDO…

#paulistao #palmeiras #futebol #final",8,"03/08/2026 21:39",https://www.instagram.com/reel/DVphrskAOuH/,"Reel do Instagram",,Total,62747,39321,3182,31,87,38,0
18108969946687068,17841400074692954,paulistao,Paulistão,"Um presente especial do Abel Ferreira pra torcida! 
#PaulistãoCasasBahia",31,"03/08/2026 21:33",https://www.instagram.com/reel/DVpmn8cDX8O/,"Reel do Instagram",,Total,466507,311734,44875,1085,674,531,564
18220520386315253,17841400074692954,paulistao,Paulistão,"MICROFONE NELE! 🐯
Se liga na resenha do Vitor Roque no pódio do Verdão.
#PaulistãoCasasBahia",95,"03/08/2026 20:45",https://www.instagram.com/reel/DVpigwhjRfm/,"Reel do Instagram",,Total,1564975,1002037,180011,8656,3030,1525,2669
18155074582429327,17841400074692954,paulistao,Paulistão,"O PROFESSOR E O CAPITÃO! 
Aquele abraço entre Abel Ferreira e Gustavo Gómez! 
#PaulistãoCasasBahia",4,"03/08/2026 20:32",https://www.instagram.com/reel/DVpg4DqjNA5/,"Reel do Instagram",,Total,143754,102813,6766,143,19,42,100
18084228428243765,17841400074692954,paulistao,Paulistão,"O TIGRE MORDEU! 🐯⚽
Tinha que ter gol dele na final do Paulistão Casas Bahia! Vitor Roque é o nome da festa alviverde!
#PaulistãoCasasBahia",33,"03/08/2026 20:23",https://www.instagram.com/reel/DVpgFOtAelM/,"Reel do Instagram",,Total,697102,488970,29269,1423,145,410,309
18090451235143713,17841400738755454,baamaia,"Bárbara Maia 🧿","Se não tem Flaco tem Roque, faça a comemoração FLACOOO-ROQUE imediatamente! 

#palmeiras #tigrinho #flacoroque #paulistao",48,"03/08/2026 20:18",https://www.instagram.com/reel/DVpQUfskfxZ/,"Reel do Instagram",,Total,27090,20072,2871,40,2,14,0
17910829596344699,17841400738755454,baamaia,"Bárbara Maia 🧿","Entrar com um ídolo é sempre emocionante, mas ninguém tá preparado pros fogos 🥹

#palmeiras #vitorroque #futebol #paulistão",24,"03/08/2026 20:17",https://www.instagram.com/reel/DVpHxAtkWDB/,"Reel do Instagram",,Total,873555,575519,63727,1714,93,428,0
17952470757093829,17841400074692954,paulistao,Paulistão,"O CAMPEÃO DO PAULISTÃO CASAS BAHIA 2026! 🏆 #PaulistãoCasasBahia #Palmeiras",47,"03/08/2026 20:13",https://www.instagram.com/reel/DVperr4DCFf/,"Reel do Instagram",,Total,609918,496435,21413,2918,260,312,359
18163888483419335,17841400074692954,paulistao,Paulistão,"As_fotos_da_festa_ficaram_ótimas.jpeg 🏆
#PaulistãoCasasBahia
📷Jhony Inácio e Pedro Zacchi/Ag. Paulistão/Sua Foto No Jogo",0,"03/08/2026 20:12",https://www.instagram.com/p/DVpe0-3Emsp/,"Carrossel do Instagram",,Total,116623,59487,11816,300,6,62,162
17989837514934279,17841403706921794,leo_soares96,"LEO SOARES 🫶🏻❤️","Não era essa a festa que eu queria @paulistao @leo_soares96",11,"03/08/2026 20:06",https://www.instagram.com/reel/DVpeDUQjDJG/,"Reel do Instagram",,Total,82933,51507,2915,46,23,49,0
18157180855390343,17841400074692954,paulistao,Paulistão,"COMEMORA, CARLOS MIGUEL! 
O primeiro título do Paredão Alviverde! 
#PaulistãoCasasBahia",14,"03/08/2026 20:06",https://www.instagram.com/reel/DVpeB3ajOPA/,"Reel do Instagram",,Total,164340,117780,10019,32,64,81,81
17997222899868506,17841400074692954,paulistao,Paulistão,"COM DESLIZE DO ABEL!
Veja como começaram as comemorações do Palmeiras, campeão do #PaulistãoCasasBahia",49,"03/08/2026 20:02",https://www.instagram.com/reel/DVpUr6pDOcH/,"Reel do Instagram",,Total,46297,37858,4132,20,5,29,41
18057788564406344,17841400074692954,paulistao,Paulistão,"FALA, TIGRINHO!
O atacante Vitor Roque, do Palmeiras, foi o #CraqueDoJogo da grande final do Paulistão Casas Bahia!
#7KBet #PaulistãoCasasBahia",73,"03/08/2026 19:58",https://www.instagram.com/reel/DVpdPSVAobq/,"Reel do Instagram",,Total,479719,336188,17276,125,28,109,126
18054200138492451,17841400074692954,paulistao,Paulistão,"O HOMEM TÁ FELIZ!
Extravasa, Abel! Você é campeão do Paulistão Casas Bahia mais uma vez! 
#PaulistãoCasasBahia",30,"03/08/2026 19:50",https://www.instagram.com/reel/DVpcU-cklm8/,"Reel do Instagram",,Total,3439151,2431912,243757,33579,6648,6262,4430
18107024128831442,17841400074692954,paulistao,Paulistão,"SOLTA O GRITO DE CAMPEÃO, VERDÃO!
O Palmeiras está no lugar mais alto do pódio do Paulistão Casas Bahia mais uma vez!
#PaulistãoCasasBahia",51,"03/08/2026 19:46",https://www.instagram.com/reel/DVpb2Smgkkq/,"Reel do Instagram",,Total,231332,185388,31344,2294,304,361,538
18198914041341218,17841400864030342,casasbahia,"Casas Bahia 💙","Fim de jogo! O @palmeiras é campeão do Paulistão Casas Bahia 2026. Pode chorar, pode comemorar, a festa é toda de vocês! 🏆 #PaulistãoCasasBahia",43,"03/08/2026 19:42",https://www.instagram.com/reel/DVpa6gYDOge/,"Reel do Instagram",,Total,681836,935919,52314,3095,745,1154,0
18105861739863397,17841400074692954,paulistao,Paulistão,"COMEMORA, VERDÃO! 🏆
27 vezes campeão do Paulistão Casas Bahia!
#PaulistãoCasasBahia 
📷Jhony Inácio/Ag. Paulistão/Sua Foto No Jogo",0,"03/08/2026 19:40",https://www.instagram.com/p/DVpbPjZktxD/,"Carrossel do Instagram",,Total,263300,160835,19156,1814,41,174,367
18056723489467356,17841400074692954,paulistao,Paulistão,"É DO TIGRINHO!
Vitor Roque amplia a vantagem agregada do Palmeiras na final do #PaulistãoCasasBahia",24,"03/08/2026 19:30",https://www.instagram.com/reel/DVpR8sHjla5/,"Reel do Instagram",,Total,56326,47132,4596,77,3,18,38
17980755305986762,17841400074692954,paulistao,Paulistão,"LISTA DE CAMPEÕES 100% ATUALIZADA!
Com uma taça na conta, o Palmeiras chegou ao 27º título de Paulistão Casas Bahia!
#PaulsitãoCasasBahia",0,"03/08/2026 19:27",https://www.instagram.com/p/DVpZr0BEqSN/,"Imagem do Instagram",,Total,324312,174809,12798,1107,20,302,224
17844164502692610,17841400074692954,paulistao,Paulistão,"MAIS UM DEGRAU! 🇵🇹🏆⬆️
Com a conquista do Paulistão Casas Bahia 2026, Abel Ferreira se junta a Armando Del Debbio como o quarto maior vencedor da competição, com quatro títulos cada!
#PaulistãoCasasBahia",0,"03/08/2026 19:20",https://www.instagram.com/p/DVpY2jVEj8w/,"Imagem do Instagram",,Total,105227,52554,1700,36,4,31,33
17888241453333823,17841400074692954,paulistao,Paulistão,"UM ELENCO RECHEADO DE CAMPEÕES DO PAULISTÃO CASAS BAHIA!
Gustavo Gómez - 🏆5 títulos
Abel Ferreira - 🏆4 títulos
Murilo - 🏆4 títulos
Piquerez - 🏆4títulos
Marcelo Lomba - 🏆4 títulos
Flaco López - 🏆3 títulos
#PaulistãoCasasBahia",0,"03/08/2026 19:17",https://www.instagram.com/p/DVpYk0ZEs1A/,"Imagem do Instagram",,Total,41829,23765,2988,53,0,43,37
18094568402000763,17841400074692954,paulistao,Paulistão,"JOGADOR COM MAIS TÍTULOS 🇵🇾🤝🇵🇹 TREINADOR COM MAIS TÍTULOS
Gustavo Gómez e Abel Ferreira seguem fazendo história com a camisa do Alviverde!
#PaulistãoCasasBahia",0,"03/08/2026 19:04",https://www.instagram.com/p/DVpXByukrXf/,"Carrossel do Instagram",,Total,200734,101763,18483,641,21,140,193
18312233005284371,17841400074692954,paulistao,Paulistão,"QUATRO E CONTANDO!
Mais um Paulistão Casas Bahia na conta do Abel Ferreira!
#PaulistãoCasasBahia",0,"03/08/2026 19:01",https://www.instagram.com/p/DVpWu4TEv9A/,"Imagem do Instagram",,Total,62096,37783,6198,257,6,54,60
18315884272271956,17841400074692954,paulistao,Paulistão,"2⃣7⃣x PALMEIRAS!
Hora de atualizar as plaquinhas na taça do Paulistão Casas Bahia!
#PaulistãoCasasBahia",19,"03/08/2026 18:58",https://www.instagram.com/reel/DVpWSveFWZW/,"Reel do Instagram",,Total,1704550,1223747,77451,2959,1678,893,854
18107778484695406,17841400074692954,paulistao,Paulistão,"O MAPA DA MINA! 🗺️🏆
Tinha um título do Verdão no fim do caminho!
#PaulistãoCasasBahia",0,"03/08/2026 18:55",https://www.instagram.com/p/DVpV_o5ki9b/,"Imagem do Instagram",,Total,247168,123830,9869,53,19,136,109
18195220834350076,17841401988974661,r7esportes,"R7 Esportes","Jogadores e torcedores do Verdão celebram o título paulista! 🐷🟢⁣
⁣
➡️ Veja as principais notícias sobre o Campeonato Paulista 2026 em R7.com/esportes. O link está na bio.⁣
#PortalR7 #R7 #FinalPaulistãoNaRECORD",27,"03/08/2026 18:51",https://www.instagram.com/reel/DVpVilWjLq8/,"Reel do Instagram",,Total,96352,76435,4089,295,23,167,0
18077323619378795,17841400074692954,paulistao,Paulistão,"VEIO AÍ! 🏆🧤
Carlos Miguel levanta o Paulistão Casas Bahia e conquista seu primeiro título na carreira com o Verdão!
#PaulsitãoCasasBahia",0,"03/08/2026 18:50",https://www.instagram.com/p/DVpVhCnksC-/,"Imagem do Instagram",,Total,129250,80652,9299,274,13,168,74
17970596033862209,17841400074692954,paulistao,Paulistão,"27 VEZES PALMEIRAS! 🏆🐷
Vitória na ida, vitória na volta e mais um título de Paulistão Casas Bahia para o Palmeiras!
#PaulistãoCasasBahia 
📷Jhony Inácio e Pedro Zacchi/Ag. Paulistão/ @suafotonojogo",0,"03/08/2026 18:45",https://www.instagram.com/p/DVpU4gIErbb/,"Carrossel do Instagram",,Total,78631,43449,4425,272,4,62,35
18176444599385209,17841402806868982,oboccapalmeiras,"Leandro Boccalini | Bocca","DE JOELHOS NO CHÃO!",22,"03/08/2026 18:42",https://www.instagram.com/reel/DVpUZLvAEbx/,"Reel do Instagram",,Total,1283116,905647,130087,9829,157,1383,0
18115595338635839,17841400074692954,paulistao,Paulistão,"QUANDO SURGE O ALVIVERDE IMPONENTE! 🏆🐷
CAMPEÃO DO PAULISTÃO CASAS BAHIA 2026!
#PaulistãoCasasBahia",0,"03/08/2026 18:36",https://www.instagram.com/p/DVpT32wkq87/,"Imagem do Instagram",,Total,701612,451584,27898,7204,51,752,345
18074297753150791,17841400864030342,casasbahia,"Casas Bahia 💙","Bola rolando e já saíram dois gols! ⚽️⚽️ Você arrisca um palpite para o segundo tempo? #PaulistãoCasasBahia",17,"03/08/2026 17:39",https://www.instagram.com/reel/DVpM7CvifwN/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
17905050843368359,17841401988974661,r7esportes,"R7 Esportes","GOL DO TIGRE! 🐯⚽⁣
⁣
Após uma falha do goleiro Carlos Miguel, o atacante Matheus Bianqui mandou a bola para as redes. O Novorizontino empata contra o Palmeiras, 1 a 1.⁣
⁣
➡️ Veja as principais notícias sobre o Campeonato Paulista 2026 em R7.com/esportes. O link está na bio.⁣
#PortalR7 #R7 #PaulistãoNaRECORD",57,"03/08/2026 17:06",https://www.instagram.com/reel/DVpJi-LCgRx/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18203998402334993,17841401988974661,r7esportes,"R7 Esportes","GOL DO VERDÃO! 🐷🟢⁣
⁣
Após a cobrança de falta de Andreas Pereira, Marlon Freitas acertou a trave, e Murilo balançou as redes no rebote. O zagueiro abre o placar para o Palmeiras, 1 a 0, contra o Novorizontino.⁣
⁣
➡️ Veja as principais notícias sobre o Campeonato Paulista 2026 em R7.com/esportes. O link está na bio.⁣
#PortalR7 #R7 #PaulistãoNaRECORD",66,"03/08/2026 16:49",https://www.instagram.com/reel/DVpHfoDCZ0x/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
17964761928031303,17841402806868982,oboccapalmeiras,"Leandro Boccalini | Bocca","Murilo abre o placar na final!",48,"03/08/2026 16:47",https://www.instagram.com/reel/DVpHSEzAM3J/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18108009964814946,17841401722413284,briosaoficial,"Portuguesa Santista","CLASSIFICADOS!🇵🇹

Com três rodadas de antecedência, estamos nas quartas de final do Paulistão A3 Rivalo.bet.br.",0,"03/08/2026 08:15",https://www.instagram.com/p/DVoMpfcEbdI/,"Imagem do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18099419470905947,17841405688144679,rivalobrasil,"Rivalo Brasil","ESSE É O FUTEBOL DE VERDADE! 🏆

Campo pesado, gol chorado, classificação embolada e drama até o último minuto. A rodada da A3 foi insana! 🔥

Vem dar uma conferida em tudo que rolou no Paulistão A3 Rivalo! 💥

#Rivalo #NadaGanhadaEmocao #JoguecomResponsabilidade +18",53,"03/06/2026 14:41",https://www.instagram.com/reel/DVj2IIrDkgl/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
17863005276604677,17841400074692954,paulistao,Paulistão,"QUAL É A SUA HISTÓRIA MAIS MARCANTE COM O PALMEIRAS?
A gente ouviu a torcida em Barueri e agora queremos saber de você! Deixe aqui nos comentários seu momento mais marcante torcendo para o Verdão 🐷💚
#PaulistãosCasasBahia #Palmeiras #Sil",119,"03/06/2026 10:30",https://www.instagram.com/reel/DVjZTjukZw6/,"Reel do Instagram",,Total,14151,10969,469,37,2,9,9
18045429770733469,17841400074692954,paulistao,Paulistão,"REFORÇO NA ÁREA! ⚫⚪
O Corinthians anunciou a contratação de Jesse Lingard! Curtiu, Fiel? 👀 #PaulistãoCasasBahia #Corinthians
📷 Rodrigo Coca/Ag. Corinthians",0,"03/06/2026 10:15",https://www.instagram.com/p/DVjXxangb3Z/,"Imagem do Instagram",,Total,59925,32883,5694,49,1,60,31
18341391859214863,17841402806868982,oboccapalmeiras,"Leandro Boccalini | Bocca","FLACO - ROQUE! Apenas!",11,"03/08/2026 18:06",https://www.instagram.com/reel/DVpQXjJgKg6/,"Reel do Instagram",,Total,265369,183367,28753,1730,19,177,0
18009919349687218,17841400074692954,paulistao,Paulistão,"A bola da finalíssima chegou em grande estilo no Jorjão! ✈️⚽
#PaulistãoCasasBahia #Latam",24,"03/08/2026 18:04",https://www.instagram.com/reel/DVpQFXqgGFd/,"Reel do Instagram",,Total,1858106,1315788,73062,17109,1247,734,3445
17872704615552887,17841400074692954,paulistao,Paulistão,"OLHA O TIGRE AÍ! 🐯⚽️
Vitor Roque marca e recoloca o Verdão na frente do placar!
#PaulistãoCasasBahia",0,"03/08/2026 18:04",https://www.instagram.com/p/DVpQL-XEiZ2/,"Imagem do Instagram",,Total,57829,34774,4252,169,1,51,24
18194116858346060,17841400074692954,paulistao,Paulistão,"VOANDO MAIS ALTO! ✈️⚽️
Olha como a bola chegou com estilo no Jorjão!
#PaulistãoCasasBahia #Latam",36,"03/08/2026 18:02",https://www.instagram.com/reel/DVpOTZljDJH/,"Reel do Instagram",,Total,445690,316789,22901,1973,231,209,482
18032342627790830,17841400861993763,matheusgonze1,"Matheus Gonze","OS CARAS TEM UMA SAUNA NO VESTIÁRIO QUE ISSO🤯🤯",30,"03/08/2026 17:59",https://www.instagram.com/reel/DVpOqN4Dnqb/,"Reel do Instagram",,Total,136058,81329,3620,79,17,19,0
