"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
17848459449552797,17841429857362439,paulistaof,"Paulistão F Petrobras","TUDO IGUAL NO SUPERCLÁSSICO SICREDI!
As Sereias conseguem o empate heróico no último minuto contra o São Paulo!
#PaulistãoFemininoSicredi
📷Fernanda Luz/Ag. Paulistão",0,"09/03/2025 18:33",https://www.instagram.com/p/DOKXnJJk9wi/,"Imagem do Instagram",,Total,8351,2696,192,5,0,5,3
17907038169090681,17841429857362439,paulistaof,"Paulistão F Petrobras","ZAGUEIRA ARTILHEIRA!
A Ana Alice diminiui de cabeça para as Sereias!
#PaulistãoFemininoSicredi",15,"09/03/2025 18:26",https://www.instagram.com/reel/DOKW6mmDDIp/,"Reel do Instagram",,Total,19374,11579,535,16,0,6,1
17962474802966961,17841429857362439,paulistaof,"Paulistão F Petrobras","TÁ TUDO IGUAL! QUE FINAL DE JOGO 🤯
A @laryh_09 empata o jogo por aqui 
#PaulistãoFemininoSicredi",17,"09/03/2025 18:21",https://www.instagram.com/reel/DOKWNY3jHYE/,"Reel do Instagram",,Total,7076,4399,336,0,2,4,2
17944781895046317,17841429857362439,paulistaof,"Paulistão F Petrobras","LEI DA EX! 
@ana.__03 diminui para as @sereiasdavilaoficial no Superclássico Sicredi ⚽️
#PaulistãoFemininoSicredi",23,"09/03/2025 18:19",https://www.instagram.com/reel/DOKV3vgjFM6/,"Reel do Instagram",,Total,9274,6242,431,2,1,9,0
18304350979218968,17841429857362439,paulistaof,"Paulistão F Petrobras","Isa, a camisa 77 do Tricolor, ampliou o placar no Superclássico Sicredi!
#PaulistãoFemininoSicredi
📷Rafael Assunção/Ag. Paulistão",0,"09/03/2025 18:00",https://www.instagram.com/p/DOKT6wlE9Rr/,"Carrossel do Instagram",,Total,9338,2792,186,4,0,1,4
17942921418043064,17841429857362439,paulistaof,"Paulistão F Petrobras","MAIS UM!
A @isacaroline_03 aproveitou a deixa e marcou o segundo do Tricolor! 
#PaulistãoFemininoSicredi",19,"09/03/2025 17:52",https://www.instagram.com/reel/DOKS-G-j_JJ/,"Reel do Instagram",,Total,6382,4487,167,1,0,0,1
17898142500147959,17841429857362439,paulistaof,"Paulistão F Petrobras","ISAAAAAA! O São Paulo faz o segundo no Superclássico Sicredi! 🇾🇪 #PaulistãoFemininoSicredi",42,"09/03/2025 17:45",https://www.instagram.com/reel/DOKSDkhD4sS/,"Reel do Instagram",,Total,10247,6888,350,1,4,2,2
18183327421330723,17841429857362439,paulistaof,"Paulistão F Petrobras","É MUITA QUALIDADE! 🗣️😮‍💨
A @rafaa_andraade esbanjando drible no clássico! 
#PaulistãoFemininoSicredi #Aramis",13,"09/03/2025 17:39",https://www.instagram.com/reel/DOKQdw4DzjR/,"Reel do Instagram",,Total,18585,11594,529,10,0,5,7
18019016471751622,17841429857362439,paulistaof,"Paulistão F Petrobras","TRICOLOR NA FRENTE!
O São Paulo vai para o intervalo do Superclássico Sicredi na vantagem!
#PaulistãoFemininoSicredi
📷Rafael Assunção/Ag. Paulistão",0,"09/03/2025 17:18",https://www.instagram.com/p/DOKPIgXk2Ua/,"Imagem do Instagram",,Total,6213,1961,128,0,0,0,0
18077811574971509,17841429857362439,paulistaof,"Paulistão F Petrobras","COMEMORA, TRICOLOR!
O São Paulo marca o primeiro gol e fica na vantagem na Vila Belmiro!
#PaulistãoFemininoSicredi #SuperclássicoSicredi
📷Fernanda Luz/Ag. Paulistão",0,"09/03/2025 17:12",https://www.instagram.com/p/DOKOZf_Dbn9/,"Imagem do Instagram",,Total,7674,2921,193,1,2,0,3
18040997321383419,17841429857362439,paulistaof,"Paulistão F Petrobras","É DO SÃO PAULO! 
@dudinha_serrana8 marcou para deixar o Tricolor na frente no Superclássico Sicredi!
#PaulistãoFemininoSicredi",21,"09/03/2025 17:03",https://www.instagram.com/reel/DOKNOarj7-q/,"Reel do Instagram",,Total,7016,4946,250,4,0,2,1
18057890933112401,17841429857362439,paulistaof,"Paulistão F Petrobras","TRICOLOR NA FRENTE!
A @dudinha_serrana8 abre o placar no Superclássico Sicredi 🔥
#PaulistãoFemininoSicredi",18,"09/03/2025 16:54",https://www.instagram.com/reel/DOKMNuZj4yg/,"Reel do Instagram",,Total,12229,7811,386,7,2,6,1
18103624531579506,17841429857362439,paulistaof,"Paulistão F Petrobras","DIA DE SANTOS E SÃO PAULO! 🤩
Bora para o Superclássico Sicredi da oitava rodada!
#PaulistãoFemininoSicredi!
📷Rafael Assunção/Ag. Paulistão",0,"09/03/2025 16:16",https://www.instagram.com/p/DOKIAUmE8TR/,"Carrossel do Instagram",,Total,6692,1842,176,3,0,3,2
18071205347127623,17841429857362439,paulistaof,"Paulistão F Petrobras","Nota oficial sobre o atraso do início do clássico entre Santos e São Paulo válido pela oitava rodada do Paulistão Feminino Sicredi.",0,"09/03/2025 16:04",https://www.instagram.com/p/DOKGpgfD60L/,"Imagem do Instagram",,Total,70342,31037,1123,24,5,1,11
17907969621088946,17841429857362439,paulistaof,"Paulistão F Petrobras","Chegou a hora conferir os melhores momentos da vitória das @grenasguerreiras!
#PaulistãoFemininoSicredi",68,"09/03/2025 13:32",https://www.instagram.com/reel/DOJ1LfnEjEd/,"Reel do Instagram",,Total,10090,6103,270,2,2,0,1
18054038021553481,17841429857362439,paulistaof,"Paulistão F Petrobras","A ARTILHEIRA DA FERRINHA!
A @natalia_vendito abriu o placar para as @grenasguerreiras e foi eleita a craque da partida!
#PaulistãoFemininoSicredi
📷 Anderson Romão/Ag. Paulistão",0,"09/03/2025 13:11",https://www.instagram.com/p/DOJyzk3j85s/,"Imagem do Instagram",,Total,9852,3090,252,5,0,18,1
18073882726869460,17841429857362439,paulistaof,"Paulistão F Petrobras","VITÓRIA GRENÁ!
A Ferrinha volta para casa com os três pontos na mala!
#PaulistãoFemininoSicredi
📷 Anderson Romão/Ag. Paulistão",0,"09/03/2025 12:58",https://www.instagram.com/p/DOJxVjdjtav/,"Imagem do Instagram",,Total,6309,1935,100,4,1,3,0
18084195613918951,17841429857362439,paulistaof,"Paulistão F Petrobras","MAIS UM!
@sissiribeiro_30 cabeceia firme e as Guerreiras Grenás ampliam o placar na bola parada!
#PaulistãoFemininoSicredi",17,"09/03/2025 12:29",https://www.instagram.com/reel/DOJuDxWD1ER/,"Reel do Instagram",,Total,14487,8416,344,4,3,2,1
18065388656007260,17841429857362439,paulistaof,"Paulistão F Petrobras","Com um gol no fim do primeiro tempo, a Ferrinha vai para o intervalo na vantagem!
📷 Anderson Romão/Ag. Paulistão",0,"09/03/2025 11:59",https://www.instagram.com/p/DOJqm9OEXPB/,"Imagem do Instagram",,Total,6137,1763,83,0,0,0,0
17978702876911674,17841429857362439,paulistaof,"Paulistão F Petrobras","DE PÉ EM PÉ!
A @natalia_vendito estava no lugar certo e marcou no fim do primeiro tempo para abrir o placar no Joaquinzão!
#PaulistãoFemininoSicredi",26,"09/03/2025 11:59",https://www.instagram.com/reel/DOJqh6jD63M/,"Reel do Instagram",,Total,25651,15161,666,4,1,1,8
18339152434164335,17841429857362439,paulistaof,"Paulistão F Petrobras","VAMOS SÃO PAULO!
O Tricolor vai com tudo pra voltar a vencer no #PaulistãoFemininoSicredi 🔥",0,"09/03/2025 11:30",https://www.instagram.com/p/DOJiKRxk9R1/,"Imagem do Instagram",,Total,9704,3720,304,47,3,2,3
18089612866747317,17841429857362439,paulistaof,"Paulistão F Petrobras","Daqui a pouco a bola rola para Taubaté e Ferroviária na abertura da oitava rodada do #PaulistãoFemininoSicredi! AO VIVO no YouTube do @paulistao!
📷 Anderson Romão/Ag. Paulistão",0,"09/03/2025 10:46",https://www.instagram.com/p/DOJiM92k9uv/,"Carrossel do Instagram",,Total,7010,1760,87,1,0,1,0
18103829275574064,17841429857362439,paulistaof,"Paulistão F Petrobras","PRA CIMA, SEREIAS!
Depois da conquista do Brasileirão Feminino A2, as Sereias da Vila vão com tudo no Paulistão Feminino Sicredi.
#PaulistãoFemininoSicredi",0,"09/03/2025 10:00",https://www.instagram.com/p/DOJYFf2k48X/,"Imagem do Instagram",,Total,8684,3006,165,3,1,0,3
18087751471834092,17841429857362439,paulistaof,"Paulistão F Petrobras","PRIMEIRO DO DIA!
Taubaté e Ferroviária abrem a rodada e a quarta-feira no Paulistão Feminino Sicredi.
#PaulistãoFemininoSicredi",0,"09/03/2025 08:00",https://www.instagram.com/p/DOJKavIE281/,"Imagem do Instagram",,Total,11902,5049,146,15,0,2,1
17964786443805953,17841429857362439,paulistaof,"Paulistão F Petrobras","METADE HOJE 🔥
Com direito a Superclássico Sicredi, bora conferir os jogos desta quarta-feira!
#PaulistãoFemininoSicredi",0,"09/03/2025 06:00",https://www.instagram.com/p/DOI8oz0Dsej/,"Imagem do Instagram",,Total,8746,3126,160,7,0,1,0
18354359836091564,17841429857362439,paulistaof,"Paulistão F Petrobras","VOLTAMOS!
Quem aqui já estava com saudades do Paulista Feminino Sub-20 @petrobras?
#PaulistaFemininoSub20Petrobras",0,"09/03/2025 05:00",https://www.instagram.com/p/DOI1sLBiapr/,"Imagem do Instagram",,Total,25385,12592,281,48,5,5,1
18082013443820040,17841429857362439,paulistaof,"Paulistão F Petrobras","O BICHO VAI PEGAR!
Santos e São Paulo fazem o primeiro Superclássico Sicredi do returno do #PaulistãoFemininoSicredi 🔥",0,"09/02/2025 20:05",https://www.instagram.com/p/DOH4TX-CWii/,"Imagem do Instagram",,Total,44346,20069,768,45,2,5,7
17908532769209570,17841429857362439,paulistaof,"Paulistão F Petrobras","BORA PARA O RETURNO!
Vai começar a segunda volta do Paulistão Feminino Sicredi 2025. Bora ver quais os confrontos da oitava rodada 🤩
#PaulistãoFemininoSicredi",0,"09/02/2025 14:00",https://www.instagram.com/p/DOHO68iCQIt/,"Imagem do Instagram",,Total,45205,18979,436,23,0,3,9
18056242802527283,17841429857362439,paulistaof,"Paulistão F Petrobras","FIM DO PRIMEIRO TURNO!
Vem conferir como que foi a primeira metade do Paulistão Feminino Sicredi 2025 👀🔢
#PaulistãoFemininoSicredi #Centauro #publi",0,"09/02/2025 08:00",https://www.instagram.com/p/DOGlnQAkeE4/,"Imagem do Instagram",,Total,9123,2831,203,3,0,4,2
17866643997444330,17841429857362439,paulistaof,"Paulistão F Petrobras","ACOSTUMADAS COM A DECISÃO!
As Brabas chegaram para a sua nona final consecutiva do @brfeminino. Será que vem mais um título para conta? 👀
#ElasEmCampo",0,"09/01/2025 13:49",https://www.instagram.com/p/DOEtij3Emrh/,"Imagem do Instagram",,Total,87546,48912,4690,332,118,57,104
18164265841368234,17841400074692954,paulistao,Paulistão,"DE TRADIÇÕES E GLÓRIAS MIL! 🦅🥳🖤
Sob a luz de um lampião, nasceu o meu maior e último campeão. São 115 anos de muita história. Parabéns, @corinthians!
#FutebolPaulista #Corinthians #Aniversário",0,"08/31/2025 20:05",https://www.instagram.com/p/DOCuo4kjcQQ/,"Imagem do Instagram",,Total,110103,52949,7711,300,3,70,89
17910579531208125,17841429857362439,paulistaof,"Paulistão F Petrobras","Foi assim que terminou a primeira rodada do Paulista Feminino Sub-17 Petrobras!
#PaulistaFemininoSub17Petrobras",0,"08/31/2025 13:06",https://www.instagram.com/p/DOCD4Ykkijt/,"Imagem do Instagram",,Total,22772,8554,313,28,4,1,2
18063493724353459,17841429857362439,paulistaof,"Paulistão F Petrobras","Ponto final na primeira rodada da Taça Paulistana Petrobras!
#TaçaPaulistanaPetrobras",0,"08/31/2025 12:54",https://www.instagram.com/p/DOCCfuIEvrp/,"Imagem do Instagram",,Total,88074,42753,1988,803,44,89,47
17949612510009819,17841429857362439,paulistaof,"Paulistão F Petrobras","ALÔ, @libertadoresfem!
O Timão já carimbou a passagem pra 2026!
#ElasEmCampo",0,"08/31/2025 09:13",https://www.instagram.com/p/DOBpJ9mkTWu/,"Imagem do Instagram",,Total,21639,8214,1409,30,2,12,9
18050455823550429,17841429857362439,paulistaof,"Paulistão F Petrobras","DUELO DEFINIDO!
O Cruzeiro será o adversário do Timão na final do Brasileirão Feminino!
#ElasEmCampo",0,"08/31/2025 09:10",https://www.instagram.com/p/DOBo6EvEfXe/,"Imagem do Instagram",,Total,19934,7119,973,16,1,13,8
18051360770243851,17841429857362439,paulistaof,"Paulistão F Petrobras","EMPATE NO CANINDÉ!
Corinthians leva a melhor no placar agregado do Majestoso e avança para a final do Brasileirão Feminino!
📷Rebeca Reis/Staff Images Woman/CBF",0,"08/31/2025 09:07",https://www.instagram.com/p/DOBofEmgAsH/,"Imagem do Instagram",,Total,8721,2467,256,0,0,2,0
17879017011388585,17841429857362439,paulistaof,"Paulistão F Petrobras","BRABAS FINALISTAS!
O Corinthians vai em busca de mais um título do Brasileirão Feminino!
#ElasEmCampo",0,"08/31/2025 08:43",https://www.instagram.com/p/DOBlvRHDJ3k/,"Imagem do Instagram",,Total,19995,10179,1084,74,3,7,11
18054633794178518,17841429857362439,paulistaof,"Paulistão F Petrobras","Palmeiras vence fora de casa, mas não consegue reverter a desvantagem do jogo de ida e se despede do Brasileirão Feminino.
#ElasEmCampo
📷Staff Images Woman/CBF",0,"08/31/2025 08:38",https://www.instagram.com/p/DOBlO02jtlq/,"Imagem do Instagram",,Total,19530,6957,475,6,0,10,7
17982737648728827,17841429857362439,paulistaof,"Paulistão F Petrobras","TEM CLÁSSICO PAULISTA NO @brfeminino! 🦅🇾🇪
É dia de Semifinal Majestosa valendo vaga na final do Brasileirão!
#ElasEmCampo",0,"08/31/2025 05:00",https://www.instagram.com/p/DOBHGHKjcwR/,"Imagem do Instagram",,Total,10042,3067,257,4,0,3,1
18084196066716088,17841429857362439,paulistaof,"Paulistão F Petrobras","VALE VAGA NA FINAL!
Hora de definir os finalistas do @brfeminino: Corinthians tem a vantagem, enquanto São Paulo e Palmeiras querem reverter o resultado da ida! Quem avança, torcedor?
#ElasEmCampo",0,"08/31/2025 04:30",https://www.instagram.com/p/DOBDwddEyEJ/,"Imagem do Instagram",,Total,8656,2888,207,2,0,1,0
17930643297092683,17841429857362439,paulistaof,"Paulistão F Petrobras","AVANTI, PALESTRINAS! 💚🔥
O Palmeiras é o time da virada e vai buscar tirar a desvantagem e conquistar a vaga na grande final do @brfeminino!
#ElasEmCampo",0,"08/31/2025 04:00",https://www.instagram.com/p/DOBAYv-DoGL/,"Imagem do Instagram",,Total,8717,3211,228,5,0,3,1
18420741361099131,17841429857362439,paulistaof,"Paulistão F Petrobras","Não teve placar em branco no sabadão de Paulista Feminino Sub-17 Petrobras!
#PaulistaFemininoSub17Petrobras",0,"08/30/2025 18:37",https://www.instagram.com/p/DOAE8f1gBWN/,"Imagem do Instagram",,Total,16613,6601,292,22,3,0,2
18053018972553840,17841429857362439,paulistaof,"Paulistão F Petrobras","🏆🤳
#ElasEmCampo
📷Rebeca Reis/Staff Images Woman/CBF",0,"08/30/2025 15:30",https://www.instagram.com/p/DN_uYYDjkve/,"Imagem do Instagram",,Total,20080,4259,309,2,1,3,5
17978954846747859,17841429857362439,paulistaof,"Paulistão F Petrobras","O Alvinegro da Vila Belmiro é o campeão do Brasileiro Feminino A2! 🏆
#ElasEmCampo
📷Rebeca Reis/Staff Images Woman/CBF",0,"08/30/2025 15:15",https://www.instagram.com/p/DN_t2H5jWGI/,"Carrossel do Instagram",,Total,18701,6962,371,25,1,0,7
18079688599761502,17841429857362439,paulistaof,"Paulistão F Petrobras","SANTOS FUTEBOL CLUBE! 🏆
Campeão do Brasileiro Feminino A2!
#ElasEmCampo",27,"08/30/2025 14:26",https://www.instagram.com/reel/DN_oKd8j4zi/,"Reel do Instagram",,Total,13881,8613,672,16,6,15,7
18027771494709691,17841429857362439,paulistaof,"Paulistão F Petrobras","A Taça Paulistana Petrobras começou!
#TaçaPaulistanaPetrobras",0,"08/30/2025 14:20",https://www.instagram.com/p/DN_nlp6kiUj/,"Imagem do Instagram",,Total,13911,5957,122,25,2,1,1
18097759579622671,17841429857362439,paulistaof,"Paulistão F Petrobras","FESTA NA VILA! 🏆
Santos busca o empate diante do Botafogo e fica com o título do Brasileirão Feminino A2 2025!
#ElasEmCampo
📷Reinaldo Campos/Santos",0,"08/30/2025 13:07",https://www.instagram.com/p/DN_fJhxjbmV/,"Imagem do Instagram",,Total,7295,2167,176,1,0,2,1
17999977721812279,17841429857362439,paulistaof,"Paulistão F Petrobras","SANTOS, SEMPRE SANTOS! 🏆🧜‍♀️
As @sereiasdavilaoficial são as grandes campeãs do Brasileiro Feminino A2!
#ElasEmCampo",0,"08/30/2025 13:03",https://www.instagram.com/p/DN_exG6E_NC/,"Imagem do Instagram",,Total,19909,8424,623,51,1,10,8
18075291980003197,17841429857362439,paulistaof,"Paulistão F Petrobras","A TAÇA PAULISTANA PETROBRAS VAI COMEÇAR!
Começando sábado e terminando domingo, a Taça Paulistana @petrobras vai chegar chegando! Assista AO VIVO no YouTube do @paulistao. 😉
#TaçaPaulistanaPetrobras",0,"08/30/2025 10:46",https://www.instagram.com/p/DN_PAWgFWtF/,"Imagem do Instagram",,Total,5374,1440,56,0,0,0,1
18091149379777026,17841429857362439,paulistaof,"Paulistão F Petrobras","A PRIMEIRA!
O Paulista Feminino Sub-17 Petrobras vai começar nesse final de semana! Se liga nos jogos da primeira rodada!
#PaulistaFemininoSub17Petrobras",0,"08/30/2025 08:00",https://www.instagram.com/p/DN-3IqdDiG3/,"Imagem do Instagram",,Total,21799,9890,331,39,6,4,5
18108470785553982,17841429857362439,paulistaof,"Paulistão F Petrobras","SEREIAS NA VANTAGEM! 🧜‍♀️✨
O Santos venceu na ida no Rio de Janeiro e vai decidir a grande final do Brasileirão Feminino Série A2 em casa!
#ElasEmCampo",0,"08/30/2025 05:00",https://www.instagram.com/p/DN-icbsDKK7/,"Imagem do Instagram",,Total,9060,3289,218,2,1,3,2
18528213841032309,17841429857362439,paulistaof,"Paulistão F Petrobras","O PRIMEIRO DO RIO PRETO! 🏆🤩
Em 2016, o @riopreto.ec vencia o Santos e conquistava seu primeiro título de Paulistão Feminino Sicredi!
#BaúdoPaulistão",0,"08/28/2025 05:00",https://www.instagram.com/p/DN5Y_m_DGk7/,"Imagem do Instagram",,Total,50047,26806,595,11,10,6,18
18521578957031098,17841429857362439,paulistaof,"Paulistão F Petrobras","ARIEL SEGUE NA LIDERANÇA! ⚽🔥
O ranking da artilharia do Paulistão Feminino Sicredi tá assim até aqui!
#PaulistaoFemininoSicredi #Artilharia #Assaí",0,"08/27/2025 14:58",https://www.instagram.com/p/DN39jWZE-SY/,"Imagem do Instagram",,Total,9091,3041,206,3,0,5,3
18074876776996446,17841429857362439,paulistaof,"Paulistão F Petrobras","😍❤️
#ElasEmCampo
📷Nayra Halm/Staff Images Woman/CBF",0,"08/26/2025 19:36",https://www.instagram.com/p/DN14hGKWH-q/,"Imagem do Instagram",,Total,36375,8800,669,5,1,6,2
18091648936707287,17841429857362439,paulistaof,"Paulistão F Petrobras","😍😍Momento fofura com a Laryh na final do Brasileirão Feminino A2!
#ElasEmCampo
📷Nayra Halm/Staff Images Woman/CBF",0,"08/26/2025 19:25",https://www.instagram.com/p/DN12r1_XAN6/,"Carrossel do Instagram",,Total,44966,11802,1244,12,0,10,16
17847439428551243,17841429857362439,paulistaof,"Paulistão F Petrobras","O GOLAÇO DA VITÓRIA DAS SEREIAS!
Com categoria, Carol Baiana garantiu a vitória do Santos na final do Brasileirão Feminino A2!
#ElasEmCampo 
🎥Sereias da Vila",58,"08/26/2025 19:12",https://www.instagram.com/reel/DN11tfJUGil/,"Reel do Instagram",,Total,17113,10352,678,5,7,6,7
17962026488965343,17841429857362439,paulistaof,"Paulistão F Petrobras","VITÓRIA DAS SEREIAS!
Santos larga na frente em busca do título do Brasileirão Feminino A2!
#ElasEmCampo
📷Nayra Halm/Staff Images Woman/CBF",0,"08/26/2025 19:06",https://www.instagram.com/p/DN11DMM2O0R/,"Imagem do Instagram",,Total,6881,2450,172,3,0,0,1
18074931581475036,17841429857362439,paulistaof,"Paulistão F Petrobras","PRIMEIRO PASSO CONCLUÍDO COM SUCESSO!✅
Sereias rumo ao título do Brasileirão Feminino A2 na Vila Belmiro!
#ElasEmCampo",0,"08/26/2025 19:02",https://www.instagram.com/p/DN10pyrWFM8/,"Imagem do Instagram",,Total,10864,4487,352,7,2,8,5
17880522810376279,17841429857362439,paulistaof,"Paulistão F Petrobras","PARA CIMA DELAS, SANTOS! 🧜‍♀️✨
As Sereias entram em campo para o primeiro jogo da final do Brasileirão Feminino Série A2! 
#ElasEmCampo #Santos",0,"08/26/2025 06:00",https://www.instagram.com/p/DN0WPVz2PhF/,"Imagem do Instagram",,Total,7367,2363,120,3,1,0,2
17945545953035283,17841400074692954,paulistao,Paulistão,"111 ANOS DE HISTÓRIA, DE LUTAS E DE GLÓRIAS! 🐷💚👏
Feliz aniversário para o maior campeão do Brasil, que completa 111 anos do vício verde, branco e vermelho ao lado da torcida que canta e vibra. Parabéns, Palmeiras! 
#FutebolPaulista #Aniversário #Palmeiras",0,"08/25/2025 20:05",https://www.instagram.com/p/DNzR6Gy3Iyt/,"Imagem do Instagram",,Total,91730,55078,3808,159,1,96,42
18014518085777110,17841429857362439,paulistaof,"Paulistão F Petrobras","DESARMA Y DESARMA! 💪
Gi Oliveira, do @oficial.realidadejovem, lidera o ranking de desarmes dessa edição do #PaulistãoFemininoSicredi!
#Centauro #publi",0,"08/25/2025 13:45",https://www.instagram.com/p/DNyriWz0gRr/,"Imagem do Instagram",,Total,14324,6236,217,13,1,19,3
18082381468931154,17841400074692954,paulistao,Paulistão,"CURSO DE ÁRBITROS 2026! 🟨 🟥
As vagas estão ABERTAS na Escola de Árbitros Flávio Iazzetti (EAFI), da @fpf_oficial, principal formadora da arbitragem brasileira há mais de 75 anos! Inscreva-se já e garanta sua participação no Nível 1, totalmente on-line, a partir de janeiro de 2026 📅

🚨 Comente 𝗘𝗨 𝗤𝗨𝗘𝗥𝗢 e receba mais informações diretamente em sua DM 📩 O formulário de inscrição também tá no link da bio da @fpfacademia 🔗

.
.
.

#FPFAcademia #Curso #Arbitragem #Futebol #FutebolPaulista #EAFI #Árbitro #ÁrbitroDeFutebol #Paulistão #InscriçõesAbertas #FPF #CBF #FIFA",0,"08/25/2025 09:55",https://www.instagram.com/p/DNyRNUR2lll/,"Imagem do Instagram",,Total,114462,25508,589,201,22,372,75
18077717215789522,17841429857362439,paulistaof,"Paulistão F Petrobras","SOBERANIA DAS TRICOLORES! 🏆
Com grande vantagem do São Paulo, esse é o ranking das campeãs do Paulista Feminino Sub-15 Petrobras! E daqui a pouco começa a edição desse ano 👀✨
#PaulistaFemininoSub17Petrobras",0,"08/25/2025 08:00",https://www.instagram.com/p/DNx_NkkZn9B/,"Imagem do Instagram",,Total,63100,37919,1168,33,30,6,26
17907139872087992,17841429857362439,paulistaof,"Paulistão F Petrobras","RANKING DE DEFESAS DO @paulistaofeminino!
Esses são os times que mais defenderam suas metas no campeonato até aqui!
#PaulistãoFemininoSicredi #Centauro #publi",0,"08/24/2025 12:00",https://www.instagram.com/p/DNv14up2H2O/,"Imagem do Instagram",,Total,22115,5664,354,14,0,4,4
18075643844064108,17841429857362439,paulistaof,"Paulistão F Petrobras","BRABAS EM VANTAGEM!
Corinthians vence o jogo de ida e se aproxima da decisão do Brasileiro Feminino!
#ElasEmCampo 
📷Rebeca Reis/Staff Images Woman/CBF",0,"08/24/2025 08:43",https://www.instagram.com/p/DNvkPjmWEob/,"Imagem do Instagram",,Total,12062,5237,711,18,3,16,5
18071924489117556,17841429857362439,paulistaof,"Paulistão F Petrobras","O Verdão perdeu o jogo de ida e agora vai ter que correr atrás do prejuízo para chegar na final do Brasileiro Feminino.
#ElasEmCampo
📷Cris Mattos/Staff Images Woman/CBF",0,"08/24/2025 08:42",https://www.instagram.com/p/DNvkGZLWBbV/,"Imagem do Instagram",,Total,11106,4010,273,4,0,9,3
17856110313448261,17841429857362439,paulistaof,"Paulistão F Petrobras","AS PAULISTAS DE OLHO NA FINAL! 👀🤩
Domingo de @brfeminino com São Paulo, Corinthians e Palmeiras em campo para o primeiro jogo das semifinais!
#ElasEmCampo",0,"08/24/2025 05:00",https://www.instagram.com/p/DNvFiLi3PZ2/,"Imagem do Instagram",,Total,13535,5509,346,11,1,0,4
17904890709239589,17841429857362439,paulistaof,"Paulistão F Petrobras","VALE VAGA NA FINAL! 🐷💚
As Palestrinas vão com tudo em busca de um lugar na grande decisão do @brfeminino!
#ElasEmCampo",0,"08/24/2025 03:30",https://www.instagram.com/p/DNu7RyFQNhc/,"Imagem do Instagram",,Total,10969,3745,346,4,1,7,2
18061739273602955,17841429857362439,paulistaof,"Paulistão F Petrobras","DUELO PAULISTA NA SEMIFINAL! ⚔️🔥
São Paulo e Corinthians se enfrentam para decidir quem fica com a vaga para a grande final do @brfeminino! Qual é o seu palpite, torcedor?
#ElasEmCampo #Majestoso #SemifinalMajestosa",0,"08/24/2025 03:00",https://www.instagram.com/p/DNu3-pE2qZv/,"Imagem do Instagram",,Total,17405,8207,929,31,1,12,12
18073046669018485,17841429857362439,paulistaof,"Paulistão F Petrobras","BRABINHAS NO TOPO! 🏆
O Corinthians é campeão do Brasileiro Feminino Sub-17!
#ElasEmCampo
📷Edu Andrade/Staff Images/CBF",0,"08/23/2025 10:05",https://www.instagram.com/p/DNtIyYR3Aq3/,"Carrossel do Instagram",,Total,16172,4332,593,10,3,9,8
17860597233412063,17841429857362439,paulistaof,"Paulistão F Petrobras","EMPATE NO TOPO DO RANKING!
Se liga quem são as jogadores que mais deram assistências no Paulistão Feminino Sicredi até aqui!
#PaulistãoFemininoSicredi #Centauro #publi",0,"08/22/2025 12:00",https://www.instagram.com/p/DNqsfs0y--R/,"Imagem do Instagram",,Total,11194,3948,258,5,0,3,3
18071797727033644,17841452070888275,saopaulofc_fem,"São Paulo Feminino","O #FutebolFemininoTricolor marcou presença na Caravana do Futebol Feminino Petrobras, evento que está sendo realizado na Mercado Livre Arena Pacaembu.

#VamosSãoPaulo 🇾🇪",20,"08/22/2025 11:31",https://www.instagram.com/reel/DNqtjLNu_xg/,"Reel do Instagram",,Total,31401,19609,1335,4,2,6,0
18062711096351428,17841400074692954,paulistao,Paulistão,"RESERVE A DATA!
Dia 13 de setembro, diretamente do @sesisp.osasco, vai rolar o Brinca & Joga, iniciativa da FPF em parceria com a @petrobras. Fiquem ligados 👀
#BrincaEJoga #FutebolPaulista",0,"08/22/2025 07:30",https://www.instagram.com/p/DNqSTrPN4iY/,"Imagem do Instagram",,Total,32088,7362,105,45,1,1,4
18074331017049163,17841429857362439,paulistaof,"Paulistão F Petrobras","PROTEJAM SUAS IRMÃS! 😱😅
A @eudimillaarodrigues atendeu uma fã que tinha um pedido um tanto quanto inusitado… Alô, irmã, tudo bem por aí?
#PaulistãoFemininoSicredi 
📷Pedro Zacchi/Ag.Paulistão",0,"08/21/2025 14:53",https://www.instagram.com/p/DNogNRBP90M/,"Carrossel do Instagram",,Total,68469,26425,2504,60,3,41,25
18092693281678225,17841429857362439,paulistaof,"Paulistão F Petrobras","INAUGURAÇÃO DE GOLS NAS BRABAS! 🦅⚽
Na vitória por 3 a 0 do Corinthians sobre a Realidade Jovem, Ivana Fuso, Juliana Passari e Thaís Regina marcaram pela primeira vez com a camisa do Timão!
#PaulistãoFemininoSicredi #Corinthians",0,"08/21/2025 14:03",https://www.instagram.com/p/DNoacquOLW_/,"Imagem do Instagram",,Total,39138,15572,2718,14,15,18,19
